X (m),Y (m),Yaw (rad),World Frame,Frame Offset (m)
0.5587876326502156,0.10553191883489876,1.710837425967527,2,0.6
0.559038917846615,0.10439907380156666,1.707649747219062,2,0.6
0.5590604538005711,0.10378553583508232,1.7069623197143162,2,0.6
0.5595526687576803,0.10366141712815236,1.707580905461146,2,0.6
0.5595701807216673,0.1035943459673111,1.7079233525980997,2,0.6
0.5594623505253612,0.10299202010164238,1.7085340788883683,2,0.6
0.5594655081361297,0.10360529730471857,1.7126382495967811,2,0.6
0.5588900272409869,0.10467252555366302,1.71327196223856,2,0.6
0.5586534728034752,0.10552020761785952,1.716405255252872,2,0.6
0.5580861365555041,0.10560022524977614,1.716924627433561,2,0.6
0.5587954290549345,0.10610097385157347,1.7203988776883847,2,0.6
0.559671135029578,0.106372317100067,1.7238513923645649,2,0.6
0.5603711945455807,0.10574016495207716,1.72482146089885,2,0.6
0.5605190589686656,0.10431849886333638,1.7220993072148782,2,0.6
0.5607323689814251,0.10337021064762775,1.719799365263136,2,0.6
0.5608972294107584,0.10243740341759255,1.7149312621220252,2,0.6
0.5604662027333692,0.10126643813790992,1.7106669496845937,2,0.6
0.5588672464334685,0.10026812436082,1.7097300247379064,2,0.6
0.5591205869941741,0.09963550186306169,1.7116714962434465,2,0.6
0.5592104463736681,0.09908440093987181,1.7111538367962695,2,0.6
0.5598213250707218,0.09870577566878247,1.7129215369191202,2,0.6
0.5598791867644914,0.09764954563807204,1.7110956606367917,2,0.6
0.5603660662714638,0.0971325033322088,1.706999142004857,2,0.6
0.5605816606458773,0.09822928759374394,1.706955281423782,2,0.6
0.5596058760619498,0.0987942596767808,1.7113250195450467,2,0.6
0.5584959177392994,0.09910143395927073,1.7153875241114205,2,0.6
0.5581727741937743,0.10053800420525255,1.7143942179165859,2,0.6
0.5579087797085855,0.10148824070041296,1.7208227440287562,2,0.6
0.558286885271144,0.1015460074068314,1.7244418465725628,2,0.6
0.5573985211745305,0.10099280873462685,1.7248545447279724,2,0.6
0.5586493901670179,0.09991500437910278,1.7214804449838834,2,0.6
0.5587206111179966,0.09947943131573916,1.7199962496225207,2,0.6
0.5587077579938153,0.09849183169414821,1.716428160771049,2,0.6
0.5208942323888609,0.08664951359877449,1.8340693446529002,1,0.6
0.5208942323888609,0.08664951359877449,1.8340693446529002,1,0.6
0.5224844939865249,0.08739062178259083,1.8317642851032787,1,0.6
0.5227826866816936,0.08793528608147827,1.8369017813296873,1,0.6
0.5229341586545799,0.08794421035497613,1.8357279985013488,1,0.6
0.5228657816458713,0.08749866336935996,1.8348366313195716,1,0.6
0.5238621223439885,0.08714135056813666,1.833974154544883,1,0.6
0.5237627328346459,0.08672937898348199,1.8309069815043286,1,0.6
0.5234271848180506,0.08711949832843191,1.8317425670812058,1,0.6
0.5234487815352227,0.08747216432449845,1.833297617765995,1,0.6
0.5239194430022387,0.08708937823983609,1.8323407791932957,1,0.6
0.5240142062176326,0.08806056022871434,1.8341978312719665,1,0.6
0.5242637609735462,0.08884366754504347,1.8337754954351777,1,0.6
0.5241556060290549,0.08875538833084873,1.8355284670567547,1,0.6
0.5241746951322243,0.08774896045709424,1.8300679861822444,1,0.6
0.5236711204782958,0.08754157992612055,1.8302479716253377,1,0.6
0.5229386582708346,0.08657090921489707,1.8285544889622896,1,0.6
0.5234834902366785,0.08629238419695173,1.8274259017019723,1,0.6
0.524418825567136,0.08604767080849318,1.8264009239157262,1,0.6
0.52500337235337,0.08699819889584193,1.8291896037793265,1,0.6
0.5253494816914898,0.08695095085100557,1.827346588240566,1,0.6
0.5254103841106696,0.0874200608242498,1.8304210026463792,1,0.6
0.5259332078406154,0.0867330514667135,1.8295841186947457,1,0.6
0.5257854259554344,0.08634687380567574,1.8263825723749136,1,0.6
0.5258950095514944,0.08618799658192011,1.8285559540302412,1,0.6
0.5259019499355794,0.08532880037775747,1.8254192427440752,1,0.6
0.526035559714449,0.08460516591915201,1.8222874581997415,1,0.6
0.5257896771979031,0.08436020151235368,1.8233589077143695,1,0.6
0.5261980947649987,0.08535772654305407,1.8268992902066736,1,0.6
0.5265945646006931,0.08605035448588849,1.825959015429476,1,0.6
0.5274397799607649,0.08577256902747077,1.8221423763891975,1,0.6
0.5272557649185776,0.08675716681915147,1.8278294939108206,1,0.6
0.5268783503607337,0.08677564362591639,1.8222815048555827,1,0.6
0.5271476362095573,0.08769465690521328,1.8283950773836972,1,0.6
0.5275184057749173,0.08675415360092076,1.8234178994967143,1,0.6
0.5282230985863198,0.08816535394595715,1.829340028292023,1,0.6
0.5279318101276642,0.0874260423032589,1.8238588462141256,1,0.6
0.5289826681121457,0.08706936088486994,1.8260845313665028,1,0.6
0.5296318091386185,0.08658751661944397,1.8246208195417515,1,0.6
0.5296736717905319,0.0861218620735289,1.823719983005431,1,0.6
0.5298689034282063,0.0856667164590943,1.8232544801506265,1,0.6
0.5302325468317282,0.08526093919112365,1.8227951199046013,1,0.6
0.5308013134450031,0.08494951795489747,1.822357361797701,1,0.6
0.5307532551323371,0.08484350416863151,1.8217212502227382,1,0.6
0.5307813893324137,0.08518731223934628,1.8217093486693974,1,0.6
0.5308368175241746,0.08520268595142566,1.8197501387893225,1,0.6
0.5311863517514608,0.0851046166144912,1.8196157706494347,1,0.6
0.5320956398317358,0.08596563606706642,1.820391051808627,1,0.6
0.5320163168395873,0.08594662261926433,1.8209092637290634,1,0.6
0.5327071477401453,0.08637902482752025,1.8228742252460182,1,0.6
0.5333434846214189,0.08695304835707074,1.8230482999302084,1,0.6
0.5331176934003152,0.08732125878654284,1.8152020200461565,1,0.6
0.5325983684476581,0.08748381819935469,1.8204418787710839,1,0.6
0.5328661421891587,0.08758429279936775,1.8188702958599197,1,0.6
0.5328882704951657,0.08698190205139777,1.8165691266152226,1,0.6
0.5325599009934016,0.08724079779013794,1.8162360563608717,1,0.6
0.5325494905436335,0.08697536131846051,1.8158972622802607,1,0.6
0.5327037733376089,0.08664682785142741,1.8143190640109137,1,0.6
0.5333324990978591,0.08593468263452608,1.813776998537479,1,0.6
0.5334949589712442,0.08577606018989192,1.8140112429476403,1,0.6
